commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
619,917,917,897,0,0.7267975807189941,0.9500000000000004,0,0,0.5
619,917,917,898,0,0.7267975807189941,0.9500000000000004,0,0,0.5
619,917,917,899,0,0.9488265514373779,0.9500000000000004,0,0,1.0
620,921,921,501,0,0.9450918436050415,0.9500000000000004,0,0,0.5
620,921,921,920,0,0.9549820423126221,0.9500000000000004,1,1,1.0
620,921,920,501,1,0.9450918436050415,0.9500000000000004,0,0,0.5
621,920,920,501,0,0.916930079460144,0.9500000000000004,0,0,0.3333333333333333
621,920,920,921,0,0.9852709770202637,0.9500000000000004,1,1,1.0
621,920,921,501,1,0.916930079460144,0.9500000000000004,0,0,0.3333333333333333
622,892,892,891,0,0.9814903736114502,0.9500000000000004,1,1,1.0
622,892,892,893,0,0.9814903736114502,0.9500000000000004,1,1,1.0
622,892,892,894,0,0.9818716645240784,0.9500000000000004,1,1,1.0
623,537,537,536,0,0.8168858885765076,0.9500000000000004,0,1,1.0
624,639,639,327,0,0.9078853130340576,0.9500000000000004,0,0,0.42857142857142855
624,639,639,35,0,0.797441303730011,0.9500000000000004,0,0,0.14285714285714285
624,639,639,636,0,0.8267145156860352,0.9500000000000004,0,0,0.6666666666666666
624,639,639,637,0,0.8480885028839111,0.9500000000000004,0,0,0.7142857142857143
624,639,639,638,0,0.8267145156860352,0.9500000000000004,0,0,0.6666666666666666
624,639,639,640,0,0.8926037549972534,0.9500000000000004,0,0,0.5
624,639,639,650,0,0.9220333695411682,0.9500000000000004,0,1,0.5
624,639,639,652,0,0.2935808300971985,0.9500000000000004,0,0,0.14285714285714285
624,639,639,655,0,0.3028048872947693,0.9500000000000004,0,0,0.2
625,501,501,28,0,0.5156018137931824,0.9500000000000004,0,0,0.029411764705882353
625,501,501,31,0,0.35665589570999146,0.9500000000000004,0,0,0.029411764705882353
625,501,501,327,0,0.7657631635665894,0.9500000000000004,0,0,0.029411764705882353
625,501,501,334,0,0.2716805934906006,0.9500000000000004,0,0,0.029411764705882353
625,501,501,347,0,0.3554639518260956,0.9500000000000004,0,0,0.029411764705882353
625,501,501,35,0,0.7205976247787476,0.9500000000000004,0,0,0.029411764705882353
625,501,501,369,0,0.5247036218643188,0.9500000000000004,0,0,0.08823529411764706
625,501,501,371,0,0.2122947871685028,0.9500000000000004,0,0,0.029411764705882353
625,501,501,39,0,0.632135808467865,0.9500000000000004,0,0,0.029411764705882353
625,501,501,422,0,0.6013560891151428,0.9500000000000004,0,0,0.029411764705882353
625,501,501,424,0,0.2978992462158203,0.9500000000000004,0,0,0.05
625,501,501,447,0,0.4419965445995331,0.9500000000000004,0,0,0.029411764705882353
625,501,501,485,0,0.6763321757316589,0.9500000000000004,0,0,0.20588235294117646
625,501,501,486,0,0.23402039706707,0.9500000000000004,0,0,0.029411764705882353
625,501,501,492,0,0.317056804895401,0.9500000000000004,0,0,0.047619047619047616
625,501,501,496,0,0.7026373147964478,0.9500000000000004,0,0,0.029411764705882353
625,501,501,497,0,0.8768168091773987,0.9500000000000004,0,0,0.029411764705882353
625,501,501,5,0,0.6328550577163696,0.9500000000000004,0,1,0.11764705882352941
625,501,501,500,0,0.36770710349082947,0.9500000000000004,0,0,0.038461538461538464
625,501,501,502,0,0.6987162232398987,0.9500000000000004,0,0,0.2647058823529412
625,501,501,503,0,0.21413512527942657,0.9500000000000004,0,0,0.029411764705882353
625,501,501,504,0,0.19811826944351196,0.9500000000000004,0,0,0.030303030303030304
625,501,501,505,0,0.21467918157577515,0.9500000000000004,0,0,0.03125
625,501,501,507,0,0.33134254813194275,0.9500000000000004,0,0,0.034482758620689655
625,501,501,516,0,0.33813050389289856,0.9500000000000004,0,0,0.03571428571428571
625,501,501,521,0,0.5457424521446228,0.9500000000000004,0,0,0.14285714285714285
625,501,501,567,0,0.7825297713279724,0.9500000000000004,0,0,0.11538461538461539
625,501,501,568,0,0.6534315347671509,0.9500000000000004,0,0,0.038461538461538464
625,501,501,572,0,0.6033750772476196,0.9500000000000004,0,0,0.07692307692307693
625,501,501,576,0,0.7574745416641235,0.9500000000000004,0,0,0.13043478260869565
625,501,501,577,0,0.3126893639564514,0.9500000000000004,0,0,0.038461538461538464
625,501,501,596,0,0.42999541759490967,0.9500000000000004,0,0,0.043478260869565216
625,501,501,598,0,0.26272302865982056,0.9500000000000004,0,0,0.043478260869565216
625,501,501,599,0,0.4724230468273163,0.9500000000000004,0,0,0.043478260869565216
625,501,501,674,0,0.5606831312179565,0.9500000000000004,0,0,0.045454545454545456
625,501,501,685,0,0.5745357275009155,0.9500000000000004,0,0,0.045454545454545456
625,501,501,747,0,0.29551100730895996,0.9500000000000004,0,0,0.045454545454545456
625,501,501,776,0,0.43084716796875,0.9500000000000004,0,0,0.045454545454545456
625,501,501,824,0,0.5130415558815002,0.9500000000000004,0,0,0.09523809523809523
625,501,501,840,0,0.6050702929496765,0.9500000000000004,0,0,0.1
625,501,501,841,0,0.6134006977081299,0.9500000000000004,0,0,0.1
625,501,501,860,0,0.3477517068386078,0.9500000000000004,0,0,0.125
625,501,501,861,0,0.3477517068386078,0.9500000000000004,0,0,0.125
625,501,501,862,0,0.3477517068386078,0.9500000000000004,0,0,0.125
625,501,501,863,0,0.3477517068386078,0.9500000000000004,0,0,0.125
625,501,501,878,0,0.5567095875740051,0.9500000000000004,0,0,0.2
625,501,501,879,0,0.6810048222541809,0.9500000000000004,0,0,0.2
625,501,501,907,0,0.5361422300338745,0.9500000000000004,0,0,0.25
625,501,501,915,0,0.7347573637962341,0.9500000000000004,0,0,0.3333333333333333
625,501,501,920,0,0.920520544052124,0.9500000000000004,0,0,0.5
625,501,501,921,0,0.920520544052124,0.9500000000000004,0,0,0.5
626,927,927,843,0,0.9436010718345642,0.9500000000000004,0,0,1.0
626,927,927,867,0,0.9436010718345642,0.9500000000000004,0,0,1.0
626,927,927,868,0,0.9412082433700562,0.9500000000000004,0,0,1.0
626,927,927,943,0,0.9368516206741333,0.9500000000000004,0,0,1.0
627,601,601,598,0,0.8317692279815674,0.9500000000000004,0,1,1.0
627,601,601,707,0,0.3785877525806427,0.9500000000000004,0,0,0.5
627,601,601,708,0,0.3785877525806427,0.9500000000000004,0,0,0.5
627,601,601,709,0,0.3785877525806427,0.9500000000000004,0,0,0.5
627,601,601,721,0,0.3785877525806427,0.9500000000000004,0,0,0.5
627,601,601,722,0,0.3785877525806427,0.9500000000000004,0,0,0.5
627,601,601,723,0,0.3785877525806427,0.9500000000000004,0,0,0.5
628,598,598,501,0,0.8238852620124817,0.9500000000000004,0,0,0.25
628,598,598,596,0,0.5681518912315369,0.9500000000000004,0,0,0.3333333333333333
628,598,598,599,0,0.5858514308929443,0.9500000000000004,0,0,0.25
628,598,598,601,0,0.9767683744430542,0.9500000000000004,1,1,0.75
628,598,598,707,0,0.336810439825058,0.9500000000000004,0,0,0.25
628,598,598,708,0,0.336810439825058,0.9500000000000004,0,0,0.25
628,598,598,709,0,0.336810439825058,0.9500000000000004,0,0,0.25
628,598,598,721,0,0.336810439825058,0.9500000000000004,0,0,0.25
628,598,598,722,0,0.336810439825058,0.9500000000000004,0,0,0.25
628,598,598,723,0,0.336810439825058,0.9500000000000004,0,0,0.25
628,598,601,707,1,0.23602871596813202,0.9500000000000004,0,0,0.3333333333333333
628,598,601,708,1,0.23602871596813202,0.9500000000000004,0,0,0.3333333333333333
628,598,601,709,1,0.23602871596813202,0.9500000000000004,0,0,0.3333333333333333
628,598,601,721,1,0.23602871596813202,0.9500000000000004,0,0,0.3333333333333333
628,598,601,722,1,0.23602871596813202,0.9500000000000004,0,0,0.3333333333333333
628,598,601,723,1,0.23602871596813202,0.9500000000000004,0,0,0.3333333333333333
629,501,501,28,0,0.5149592161178589,0.9500000000000004,0,0,0.02857142857142857
629,501,501,31,0,0.3613415062427521,0.9500000000000004,0,0,0.02857142857142857
629,501,501,327,0,0.7468867897987366,0.9500000000000004,0,0,0.02857142857142857
629,501,501,334,0,0.27825576066970825,0.9500000000000004,0,0,0.02857142857142857
629,501,501,347,0,0.3610764741897583,0.9500000000000004,0,0,0.02857142857142857
629,501,501,35,0,0.7041637301445007,0.9500000000000004,0,0,0.02857142857142857
629,501,501,369,0,0.5255918502807617,0.9500000000000004,0,0,0.08571428571428572
629,501,501,371,0,0.21973299980163574,0.9500000000000004,0,0,0.02857142857142857
629,501,501,39,0,0.6258490681648254,0.9500000000000004,0,0,0.02857142857142857
629,501,501,422,0,0.594183623790741,0.9500000000000004,0,0,0.02857142857142857
629,501,501,424,0,0.3023371994495392,0.9500000000000004,0,0,0.047619047619047616
629,501,501,447,0,0.4451524615287781,0.9500000000000004,0,0,0.02857142857142857
629,501,501,485,0,0.6642130017280579,0.9500000000000004,0,0,0.2
629,501,501,486,0,0.2402643859386444,0.9500000000000004,0,0,0.02857142857142857
629,501,501,492,0,0.3208169639110565,0.9500000000000004,0,0,0.045454545454545456
629,501,501,496,0,0.6879196166992188,0.9500000000000004,0,0,0.02857142857142857
629,501,501,497,0,0.8354955315589905,0.9500000000000004,0,0,0.02857142857142857
629,501,501,5,0,0.9262792468070984,0.9500000000000004,0,0,0.14285714285714285
629,501,501,500,0,0.3733660578727722,0.9500000000000004,0,0,0.037037037037037035
629,501,501,502,0,0.6943129301071167,0.9500000000000004,0,0,0.2571428571428571
629,501,501,503,0,0.22151902318000793,0.9500000000000004,0,0,0.02857142857142857
629,501,501,504,0,0.20622114837169647,0.9500000000000004,0,0,0.029411764705882353
629,501,501,505,0,0.22202490270137787,0.9500000000000004,0,0,0.030303030303030304
629,501,501,507,0,0.3378733694553375,0.9500000000000004,0,0,0.03333333333333333
629,501,501,516,0,0.3432762324810028,0.9500000000000004,0,0,0.034482758620689655
629,501,501,521,0,0.544536828994751,0.9500000000000004,0,0,0.13793103448275862
629,501,501,567,0,0.7751943469047546,0.9500000000000004,0,0,0.1111111111111111
629,501,501,568,0,0.6457905769348145,0.9500000000000004,0,0,0.037037037037037035
629,501,501,572,0,0.5995054244995117,0.9500000000000004,0,0,0.07407407407407407
629,501,501,576,0,0.7492353916168213,0.9500000000000004,0,0,0.125
629,501,501,577,0,0.31637564301490784,0.9500000000000004,0,0,0.037037037037037035
629,501,501,596,0,0.43084803223609924,0.9500000000000004,0,0,0.041666666666666664
629,501,501,598,0,0.7626835703849792,0.9500000000000004,0,0,0.041666666666666664
629,501,501,599,0,0.4727742671966553,0.9500000000000004,0,0,0.041666666666666664
629,501,501,674,0,0.5577371120452881,0.9500000000000004,0,0,0.043478260869565216
629,501,501,685,0,0.5731238722801208,0.9500000000000004,0,0,0.043478260869565216
629,501,501,747,0,0.3018048405647278,0.9500000000000004,0,0,0.043478260869565216
629,501,501,776,0,0.43280699849128723,0.9500000000000004,0,0,0.043478260869565216
629,501,501,824,0,0.5132629871368408,0.9500000000000004,0,0,0.09090909090909091
629,501,501,840,0,0.5997490882873535,0.9500000000000004,0,0,0.09523809523809523
629,501,501,841,0,0.6085751056671143,0.9500000000000004,0,0,0.09523809523809523
629,501,501,860,0,0.34535595774650574,0.9500000000000004,0,0,0.1111111111111111
629,501,501,861,0,0.34535595774650574,0.9500000000000004,0,0,0.1111111111111111
629,501,501,862,0,0.34535595774650574,0.9500000000000004,0,0,0.1111111111111111
629,501,501,863,0,0.34535595774650574,0.9500000000000004,0,0,0.1111111111111111
629,501,501,878,0,0.5392383933067322,0.9500000000000004,0,0,0.16666666666666666
629,501,501,879,0,0.6534882187843323,0.9500000000000004,0,0,0.16666666666666666
629,501,501,907,0,0.5074294209480286,0.9500000000000004,0,0,0.2
629,501,501,915,0,0.6793515086174011,0.9500000000000004,0,0,0.25
629,501,501,920,0,0.8700785040855408,0.9500000000000004,0,0,0.3333333333333333
629,501,501,921,0,0.8700785040855408,0.9500000000000004,0,0,0.3333333333333333
630,640,640,25,0,0.9366527795791626,0.9500000000000004,0,0,0.2222222222222222
630,640,640,327,0,0.815032958984375,0.9500000000000004,0,0,0.1111111111111111
630,640,640,35,0,0.9642849564552307,0.9500000000000004,1,1,0.5555555555555556
630,640,640,498,0,0.6714416742324829,0.9500000000000004,0,0,0.1111111111111111
630,640,640,575,0,0.35142508149147034,0.9500000000000004,0,0,0.25
630,640,640,587,0,0.5817264318466187,0.9500000000000004,0,0,0.1111111111111111
630,640,640,614,0,0.6457123756408691,0.9500000000000004,0,0,0.2
630,640,640,631,0,0.42607569694519043,0.9500000000000004,0,0,0.1111111111111111
630,640,640,636,0,0.6299778819084167,0.9500000000000004,0,0,0.3333333333333333
630,640,640,637,0,0.6426826119422913,0.9500000000000004,0,0,0.3333333333333333
630,640,640,638,0,0.6299778819084167,0.9500000000000004,0,0,0.3333333333333333
630,640,640,639,0,0.8736445903778076,0.9500000000000004,0,0,0.3333333333333333
630,640,640,641,0,0.19980980455875397,0.9500000000000004,0,0,0.14285714285714285
630,640,640,650,0,0.9560906887054443,0.9500000000000004,1,0,0.5555555555555556
630,640,640,652,0,0.20955802500247955,0.9500000000000004,0,0,0.1111111111111111
630,640,640,655,0,0.19234833121299744,0.9500000000000004,0,0,0.125
630,640,640,793,0,0.45079031586647034,0.9500000000000004,0,0,0.2
630,640,650,25,1,0.9428796768188477,0.9500000000000004,0,0,0.2727272727272727
630,640,650,496,1,0.8220784068107605,0.9500000000000004,0,0,0.09090909090909091
630,640,650,522,1,0.22210294008255005,0.9500000000000004,0,0,0.09090909090909091
630,640,650,636,1,0.3485281765460968,0.9500000000000004,0,0,0.18181818181818182
630,640,650,637,1,0.3599405884742737,0.9500000000000004,0,0,0.18181818181818182
630,640,650,638,1,0.3485281765460968,0.9500000000000004,0,0,0.18181818181818182
630,640,650,639,1,0.9540998339653015,0.9500000000000004,1,0,0.36363636363636365
631,535,535,415,0,0.8016170263290405,0.9500000000000004,0,0,0.3333333333333333
631,535,535,536,0,0.9823645949363708,0.9500000000000004,1,1,1.0
631,535,535,537,0,0.9731010794639587,0.9500000000000004,1,1,0.5
631,535,535,586,0,0.45079073309898376,0.9500000000000004,0,0,0.3333333333333333
631,535,536,30,1,0.506394624710083,0.9500000000000004,0,0,0.2222222222222222
631,535,536,35,1,0.8952293395996094,0.9500000000000004,0,0,0.3333333333333333
631,535,536,370,1,0.3773450255393982,0.9500000000000004,0,0,0.1111111111111111
631,535,536,415,1,0.7188284993171692,0.9500000000000004,0,0,0.1111111111111111
631,535,536,553,1,0.7573805451393127,0.9500000000000004,0,0,0.25
631,535,536,554,1,0.5145599246025085,0.9500000000000004,0,0,0.25
631,535,536,567,1,0.7319175004959106,0.9500000000000004,0,0,0.2222222222222222
631,535,536,568,1,0.5779868960380554,0.9500000000000004,0,0,0.1111111111111111
631,535,536,569,1,0.4625774919986725,0.9500000000000004,0,0,0.2
631,535,536,572,1,0.565548300743103,0.9500000000000004,0,0,0.1111111111111111
631,535,536,586,1,0.4123203754425049,0.9500000000000004,0,0,0.16666666666666666
632,601,601,598,0,0.9758071303367615,0.9500000000000004,1,1,1.0
632,601,601,707,0,0.16264045238494873,0.9500000000000004,0,0,0.25
632,601,601,708,0,0.16264045238494873,0.9500000000000004,0,0,0.25
632,601,601,709,0,0.16264045238494873,0.9500000000000004,0,0,0.25
632,601,601,721,0,0.16264045238494873,0.9500000000000004,0,0,0.25
632,601,601,722,0,0.16264045238494873,0.9500000000000004,0,0,0.25
632,601,601,723,0,0.16264045238494873,0.9500000000000004,0,0,0.25
632,601,598,501,1,0.8210111856460571,0.9500000000000004,0,0,0.2
632,601,598,596,1,0.5227552056312561,0.9500000000000004,0,0,0.25
632,601,598,599,1,0.5531246066093445,0.9500000000000004,0,0,0.2
632,601,598,707,1,0.25416192412376404,0.9500000000000004,0,0,0.2
632,601,598,708,1,0.25416192412376404,0.9500000000000004,0,0,0.2
632,601,598,709,1,0.25416192412376404,0.9500000000000004,0,0,0.2
632,601,598,721,1,0.25416192412376404,0.9500000000000004,0,0,0.2
632,601,598,722,1,0.25416192412376404,0.9500000000000004,0,0,0.2
632,601,598,723,1,0.25416192412376404,0.9500000000000004,0,0,0.2
633,917,917,0,0,0.682521641254425,0.9500000000000004,0,0,0.25
633,917,917,891,0,0.961713433265686,0.9500000000000004,1,1,0.5
633,917,917,892,0,0.9582732319831848,0.9500000000000004,1,1,0.5
633,917,917,893,0,0.961713433265686,0.9500000000000004,1,1,0.5
634,777,777,781,0,0.767421543598175,0.9500000000000004,0,0,1.0
635,894,894,0,0,0.6317982077598572,0.9500000000000004,0,0,0.125
635,894,894,891,0,0.9707119464874268,0.9500000000000004,1,1,0.75
635,894,894,892,0,0.9663373231887817,0.9500000000000004,1,1,0.625
635,894,894,893,0,0.9721329212188721,0.9500000000000004,1,1,0.75
636,892,892,891,0,0.9802694916725159,0.9500000000000004,1,0,1.0
636,892,892,893,0,0.9802694916725159,0.9500000000000004,1,0,1.0
636,892,892,894,0,0.9807970523834229,0.9500000000000004,1,1,1.0
637,772,772,35,0,0.9099953174591064,0.9500000000000004,0,0,0.25
637,772,772,671,0,0.570131242275238,0.9500000000000004,0,0,0.25
637,772,772,685,0,0.6987088918685913,0.9500000000000004,0,0,0.25
637,772,772,740,0,0.5605161786079407,0.9500000000000004,0,0,0.25
637,772,772,774,0,0.8433681726455688,0.9500000000000004,0,1,0.5
637,772,772,779,0,0.9614376425743103,0.9500000000000004,1,1,1.0
637,772,772,780,0,0.8434239029884338,0.9500000000000004,0,1,0.5
637,772,772,870,0,0.6692808866500854,0.9500000000000004,0,0,0.3333333333333333
637,772,772,879,0,0.9126608371734619,0.9500000000000004,0,1,0.5
637,772,772,908,0,0.9442945122718811,0.9500000000000004,0,1,1.0
637,772,772,909,0,0.7265090942382812,0.9500000000000004,0,0,0.5
637,772,779,35,1,0.8780544996261597,0.9500000000000004,0,0,0.16666666666666666
637,772,779,671,1,0.5090283155441284,0.9500000000000004,0,0,0.16666666666666666
637,772,779,674,1,0.6966239809989929,0.9500000000000004,0,0,0.16666666666666666
637,772,779,685,1,0.8225677013397217,0.9500000000000004,0,0,0.5
637,772,779,740,1,0.5062840580940247,0.9500000000000004,0,0,0.16666666666666666
637,772,779,774,1,0.8351414203643799,0.9500000000000004,0,1,0.5
637,772,779,775,1,0.4348146617412567,0.9500000000000004,0,0,0.16666666666666666
637,772,779,780,1,0.7662234306335449,0.9500000000000004,0,1,0.3333333333333333
637,772,779,782,1,0.43481960892677307,0.9500000000000004,0,0,0.16666666666666666
637,772,779,783,1,0.4348208010196686,0.9500000000000004,0,0,0.16666666666666666
637,772,779,784,1,0.46361351013183594,0.9500000000000004,0,0,0.16666666666666666
637,772,779,787,1,0.41767141222953796,0.9500000000000004,0,0,0.2
637,772,779,870,1,0.7699085474014282,0.9500000000000004,0,0,0.5
637,772,779,879,1,0.8941030502319336,0.9500000000000004,0,1,0.5
637,772,779,908,1,0.933153510093689,0.9500000000000004,0,1,1.0
637,772,779,909,1,0.7113028764724731,0.9500000000000004,0,0,0.5
638,578,578,327,0,0.9731850624084473,0.9500000000000004,1,0,1.0
638,578,578,422,0,0.9634027481079102,0.9500000000000004,1,0,1.0
638,578,578,470,0,0.4658306837081909,0.9500000000000004,0,0,0.5
638,578,578,496,0,0.9663500189781189,0.9500000000000004,1,0,1.0
639,741,741,327,0,0.8385456800460815,0.9500000000000004,0,0,0.2
639,741,741,674,0,0.9225802421569824,0.9500000000000004,0,1,0.8
639,741,741,675,0,0.5885924696922302,0.9500000000000004,0,0,0.2
639,741,741,676,0,0.796599805355072,0.9500000000000004,0,0,0.4
639,741,741,685,0,0.7199340462684631,0.9500000000000004,0,0,0.25
639,741,741,697,0,0.5749448537826538,0.9500000000000004,0,0,0.2
639,741,741,747,0,0.4618368148803711,0.9500000000000004,0,0,0.2
639,741,741,775,0,0.4884597361087799,0.9500000000000004,0,0,0.2
639,741,741,776,0,0.7694721221923828,0.9500000000000004,0,0,0.4
639,741,741,790,0,0.5967838764190674,0.9500000000000004,0,0,0.25
639,741,741,791,0,0.6260921955108643,0.9500000000000004,0,0,0.25
639,741,741,792,0,0.5942162871360779,0.9500000000000004,0,0,0.25
639,741,741,870,0,0.6862009167671204,0.9500000000000004,0,0,0.3333333333333333
639,741,741,886,0,0.8436843156814575,0.9500000000000004,0,0,1.0
640,501,501,28,0,0.5214269757270813,0.9500000000000004,0,0,0.027777777777777776
640,501,501,31,0,0.38166701793670654,0.9500000000000004,0,0,0.027777777777777776
640,501,501,327,0,0.7154479622840881,0.9500000000000004,0,0,0.027777777777777776
640,501,501,334,0,0.2936423420906067,0.9500000000000004,0,0,0.027777777777777776
640,501,501,347,0,0.37990859150886536,0.9500000000000004,0,0,0.027777777777777776
640,501,501,35,0,0.7445343732833862,0.9500000000000004,0,0,0.027777777777777776
640,501,501,369,0,0.5361146330833435,0.9500000000000004,0,0,0.08333333333333333
640,501,501,371,0,0.22927649319171906,0.9500000000000004,0,0,0.027777777777777776
640,501,501,39,0,0.6102867722511292,0.9500000000000004,0,0,0.027777777777777776
640,501,501,422,0,0.5711264610290527,0.9500000000000004,0,0,0.027777777777777776
640,501,501,424,0,0.31351760029792786,0.9500000000000004,0,0,0.045454545454545456
640,501,501,447,0,0.4546029269695282,0.9500000000000004,0,0,0.027777777777777776
640,501,501,485,0,0.669804573059082,0.9500000000000004,0,0,0.19444444444444445
640,501,501,486,0,0.25243309140205383,0.9500000000000004,0,0,0.027777777777777776
640,501,501,492,0,0.33118849992752075,0.9500000000000004,0,0,0.043478260869565216
640,501,501,496,0,0.8508841395378113,0.9500000000000004,0,0,0.027777777777777776
640,501,501,497,0,0.7170433402061462,0.9500000000000004,0,0,0.027777777777777776
640,501,501,5,0,0.8766371011734009,0.9500000000000004,0,0,0.1388888888888889
640,501,501,500,0,0.3798268437385559,0.9500000000000004,0,0,0.03571428571428571
640,501,501,502,0,0.6997774839401245,0.9500000000000004,0,0,0.25
640,501,501,503,0,0.231199711561203,0.9500000000000004,0,0,0.027777777777777776
640,501,501,504,0,0.2139672487974167,0.9500000000000004,0,0,0.02857142857142857
640,501,501,505,0,0.2317410260438919,0.9500000000000004,0,0,0.029411764705882353
640,501,501,507,0,0.34647008776664734,0.9500000000000004,0,0,0.03225806451612903
640,501,501,516,0,0.3501960337162018,0.9500000000000004,0,0,0.03333333333333333
640,501,501,521,0,0.5541054606437683,0.9500000000000004,0,0,0.13333333333333333
640,501,501,567,0,0.765990674495697,0.9500000000000004,0,0,0.10714285714285714
640,501,501,568,0,0.6246652007102966,0.9500000000000004,0,0,0.03571428571428571
640,501,501,572,0,0.5981994271278381,0.9500000000000004,0,0,0.07142857142857142
640,501,501,576,0,0.7356749176979065,0.9500000000000004,0,0,0.12
640,501,501,577,0,0.32739871740341187,0.9500000000000004,0,0,0.03571428571428571
640,501,501,596,0,0.42841699719429016,0.9500000000000004,0,0,0.04
640,501,501,598,0,0.644684910774231,0.9500000000000004,0,0,0.04
640,501,501,599,0,0.47070419788360596,0.9500000000000004,0,0,0.04
640,501,501,674,0,0.8276209831237793,0.9500000000000004,0,0,0.041666666666666664
640,501,501,685,0,0.5690963864326477,0.9500000000000004,0,0,0.041666666666666664
640,501,501,747,0,0.31477126479148865,0.9500000000000004,0,0,0.041666666666666664
640,501,501,776,0,0.4416305422782898,0.9500000000000004,0,0,0.041666666666666664
640,501,501,824,0,0.5173856019973755,0.9500000000000004,0,0,0.08695652173913043
640,501,501,840,0,0.597800076007843,0.9500000000000004,0,0,0.09090909090909091
640,501,501,841,0,0.6067832708358765,0.9500000000000004,0,0,0.09090909090909091
640,501,501,860,0,0.34769898653030396,0.9500000000000004,0,0,0.1
640,501,501,861,0,0.34769898653030396,0.9500000000000004,0,0,0.1
640,501,501,862,0,0.34769898653030396,0.9500000000000004,0,0,0.1
640,501,501,863,0,0.34769898653030396,0.9500000000000004,0,0,0.1
640,501,501,878,0,0.5223791003227234,0.9500000000000004,0,0,0.14285714285714285
640,501,501,879,0,0.803574800491333,0.9500000000000004,0,0,0.14285714285714285
640,501,501,907,0,0.4758484661579132,0.9500000000000004,0,0,0.16666666666666666
640,501,501,915,0,0.6266446113586426,0.9500000000000004,0,0,0.2
640,501,501,920,0,0.8807557821273804,0.9500000000000004,0,0,0.25
640,501,501,921,0,0.7681978344917297,0.9500000000000004,0,0,0.25
640,501,501,951,0,0.9309455752372742,0.9500000000000004,0,0,1.0
641,954,954,501,0,0.9579566717147827,0.9500000000000004,1,0,1.0
641,954,954,955,0,0.9502988457679749,0.9500000000000004,1,0,1.0
641,954,954,956,0,0.9502988457679749,0.9500000000000004,1,1,1.0
642,954,954,501,0,0.9273741245269775,0.9500000000000004,0,0,0.5
642,954,954,955,0,0.9075855612754822,0.9500000000000004,0,1,0.5
642,954,954,956,0,0.9786310195922852,0.9500000000000004,1,0,1.0
642,954,954,957,0,0.9428365230560303,0.9500000000000004,0,0,1.0
642,954,956,501,1,0.9273741245269775,0.9500000000000004,0,0,0.5
642,954,956,955,1,0.9075855612754822,0.9500000000000004,0,1,0.5
642,954,956,957,1,0.9428365230560303,0.9500000000000004,0,0,1.0
643,955,955,501,0,0.928693413734436,0.9500000000000004,0,0,0.5
643,955,955,954,0,0.9810727834701538,0.9500000000000004,1,1,1.0
643,955,955,956,0,0.9159501194953918,0.9500000000000004,0,0,0.5
643,955,954,501,1,0.9210432767868042,0.9500000000000004,0,0,0.3333333333333333
643,955,954,956,1,0.9697097539901733,0.9500000000000004,1,0,0.6666666666666666
643,955,954,957,1,0.9184900522232056,0.9500000000000004,0,0,0.5
643,955,956,501,2,0.9217525124549866,0.9500000000000004,0,0,0.5
643,955,956,957,2,0.9366382360458374,0.9500000000000004,0,0,1.0
644,954,954,501,0,0.9105373024940491,0.9500000000000004,0,0,0.25
644,954,954,955,0,0.9785561561584473,0.9500000000000004,1,1,0.75
644,954,954,956,0,0.9609073996543884,0.9500000000000004,1,0,0.5
644,954,954,957,0,0.8973519802093506,0.9500000000000004,0,1,0.3333333333333333
644,954,956,501,1,0.9169261455535889,0.9500000000000004,0,0,0.5
644,954,956,957,1,0.9315704107284546,0.9500000000000004,0,1,1.0
644,954,955,501,1,0.9128666520118713,0.9500000000000004,0,0,0.3333333333333333
645,955,955,501,0,0.9691939353942871,0.9500000000000004,1,0,0.25
645,955,955,954,0,0.988830029964447,0.9500000000000004,1,0,1.0
645,955,955,956,0,0.9615670442581177,0.9500000000000004,1,0,0.25
646,959,959,954,0,0.9241805076599121,0.9500000000000004,0,1,0.5
646,959,959,955,0,0.982833743095398,0.9500000000000004,1,1,1.0
646,959,959,957,0,0.9188883304595947,0.9500000000000004,0,0,0.5
646,959,959,958,0,0.978408694267273,0.9500000000000004,1,1,1.0
646,959,958,954,1,0.9241805076599121,0.9500000000000004,0,1,0.5
646,959,958,957,1,0.9188883304595947,0.9500000000000004,0,0,0.5
646,959,955,501,1,0.9649534821510315,0.9500000000000004,1,0,0.2
647,956,956,501,0,0.9702868461608887,0.9500000000000004,1,0,0.3333333333333333
647,956,956,954,0,0.9889005422592163,0.9500000000000004,1,1,1.0
647,956,956,955,0,0.9900790452957153,0.9500000000000004,1,0,0.6666666666666666
648,954,954,501,0,0.8898935317993164,0.9500000000000004,0,0,0.14285714285714285
648,954,954,955,0,0.9789308309555054,0.9500000000000004,1,0,0.7142857142857143
648,954,954,956,0,0.9773715734481812,0.9500000000000004,1,0,0.5714285714285714
648,954,954,957,0,0.953468382358551,0.9500000000000004,1,0,0.3333333333333333
649,954,954,501,0,0.8838015794754028,0.9500000000000004,0,0,0.125
649,954,954,955,0,0.9754871129989624,0.9500000000000004,1,1,0.625
649,954,954,956,0,0.9733744263648987,0.9500000000000004,1,1,0.5
649,954,954,957,0,0.9478886723518372,0.9500000000000004,0,0,0.2857142857142857
649,954,954,958,0,0.9614591598510742,0.9500000000000004,1,1,0.5
