commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
71,0,0,76,0,0.0441121980547905,0.9000000000000004,0,0,0.0625
71,0,0,77,0,0.2551010847091675,0.9000000000000004,0,0,0.2916666666666667
71,0,0,81,0,0.04714776203036308,0.9000000000000004,0,0,0.04
71,0,0,83,0,0.20881524682044983,0.9000000000000004,0,0,0.18518518518518517
71,0,0,84,0,0.05770544335246086,0.9000000000000004,0,0,0.05
71,0,0,85,0,0.07900504022836685,0.9000000000000004,0,0,0.11538461538461539
71,0,0,86,0,0.04714776203036308,0.9000000000000004,0,0,0.04
71,0,0,87,0,0.054079897701740265,0.9000000000000004,0,0,0.08
71,0,0,88,0,0.15167979896068573,0.9000000000000004,0,0,0.07692307692307693
71,0,0,89,0,0.16624408960342407,0.9000000000000004,0,0,0.07692307692307693
71,0,0,9,0,0.1299862116575241,0.9000000000000004,0,0,0.09375
71,0,0,90,0,0.05400257557630539,0.9000000000000004,0,0,0.07692307692307693
71,0,0,95,0,0.0496927835047245,0.9000000000000004,0,0,0.05555555555555555
71,0,0,96,0,0.05056725814938545,0.9000000000000004,0,0,0.058823529411764705
71,0,0,97,0,0.05056725814938545,0.9000000000000004,0,0,0.058823529411764705
71,0,0,98,0,0.05056725814938545,0.9000000000000004,0,0,0.058823529411764705
71,0,0,99,0,0.05053211748600006,0.9000000000000004,0,0,0.06666666666666667
72,7,7,0,0,0.8979606032371521,0.9000000000000004,0,0,0.5945945945945946
72,7,7,1,0,0.046113673597574234,0.9000000000000004,0,0,0.02702702702702703
72,7,7,117,0,0.052443474531173706,0.9000000000000004,0,0,0.16666666666666666
72,7,7,128,0,0.04523099958896637,0.9000000000000004,0,0,0.16666666666666666
72,7,7,157,0,0.6772027611732483,0.9000000000000004,0,0,1.0
72,7,7,158,0,0.2459964007139206,0.9000000000000004,0,0,0.3333333333333333
72,7,7,159,0,0.1968991905450821,0.9000000000000004,0,0,0.3333333333333333
72,7,7,160,0,0.1968991905450821,0.9000000000000004,0,0,0.3333333333333333
72,7,7,161,0,0.1968991905450821,0.9000000000000004,0,0,0.3333333333333333
72,7,7,162,0,0.2455451488494873,0.9000000000000004,0,0,0.5
72,7,7,163,0,0.5081440210342407,0.9000000000000004,0,0,1.0
72,7,7,164,0,0.5081440210342407,0.9000000000000004,0,0,1.0
72,7,7,165,0,0.38135746121406555,0.9000000000000004,0,0,1.0
72,7,7,166,0,0.38135746121406555,0.9000000000000004,0,0,1.0
72,7,7,167,0,0.38135746121406555,0.9000000000000004,0,0,1.0
72,7,7,2,0,0.046113673597574234,0.9000000000000004,0,0,0.02702702702702703
72,7,7,21,0,0.05051017925143242,0.9000000000000004,0,0,0.027777777777777776
72,7,7,22,0,0.2531336545944214,0.9000000000000004,0,0,0.25
72,7,7,23,0,0.04513704031705856,0.9000000000000004,0,0,0.05555555555555555
72,7,7,25,0,0.04513704031705856,0.9000000000000004,0,0,0.05555555555555555
72,7,7,3,0,0.046113673597574234,0.9000000000000004,0,0,0.02702702702702703
72,7,7,4,0,0.31021326780319214,0.9000000000000004,0,0,0.2702702702702703
72,7,7,5,0,0.046113673597574234,0.9000000000000004,0,0,0.02702702702702703
72,7,7,50,0,0.054935719817876816,0.9000000000000004,0,0,0.027777777777777776
72,7,7,57,0,0.4873272776603699,0.9000000000000004,0,0,0.1111111111111111
72,7,7,58,0,0.05506862327456474,0.9000000000000004,0,0,0.027777777777777776
72,7,7,59,0,0.059520892798900604,0.9000000000000004,0,0,0.027777777777777776
72,7,7,6,0,0.05024538189172745,0.9000000000000004,0,0,0.02702702702702703
72,7,7,61,0,0.05506862327456474,0.9000000000000004,0,0,0.027777777777777776
72,7,7,62,0,0.07651104778051376,0.9000000000000004,0,0,0.05714285714285714
72,7,7,63,0,0.04906432703137398,0.9000000000000004,0,0,0.02857142857142857
72,7,7,64,0,0.04627838730812073,0.9000000000000004,0,0,0.027777777777777776
72,7,7,65,0,0.9122558832168579,0.9000000000000004,1,1,0.9444444444444444
72,7,7,66,0,0.04627838730812073,0.9000000000000004,0,0,0.027777777777777776
72,7,7,73,0,0.04440857842564583,0.9000000000000004,0,0,0.07692307692307693
72,7,7,75,0,0.044101133942604065,0.9000000000000004,0,0,0.125
72,7,7,76,0,0.04440857842564583,0.9000000000000004,0,0,0.07692307692307693
72,7,7,77,0,0.3431331515312195,0.9000000000000004,0,0,0.43333333333333335
72,7,7,81,0,0.04687103256583214,0.9000000000000004,0,0,0.03225806451612903
72,7,7,82,0,0.04560159146785736,0.9000000000000004,0,0,0.047619047619047616
72,7,7,83,0,0.3041563034057617,0.9000000000000004,0,0,0.30303030303030304
72,7,7,84,0,0.056986480951309204,0.9000000000000004,0,0,0.043478260869565216
72,7,7,85,0,0.07936984300613403,0.9000000000000004,0,0,0.09375
72,7,7,86,0,0.04687103256583214,0.9000000000000004,0,0,0.03225806451612903
72,7,7,87,0,0.05335899814963341,0.9000000000000004,0,0,0.06451612903225806
72,7,7,88,0,0.14020486176013947,0.9000000000000004,0,0,0.0625
72,7,7,89,0,0.15433065593242645,0.9000000000000004,0,0,0.0625
72,7,7,90,0,0.05330445244908333,0.9000000000000004,0,0,0.0625
72,7,7,91,0,0.04817110672593117,0.9000000000000004,0,0,0.07692307692307693
72,7,7,95,0,0.04947153106331825,0.9000000000000004,0,0,0.06666666666666667
72,7,65,0,1,0.8984800577163696,0.9000000000000004,0,0,0.5882352941176471
72,7,65,117,1,0.0524568110704422,0.9000000000000004,0,0,0.16666666666666666
72,7,65,128,1,0.04528634622693062,0.9000000000000004,0,0,0.16666666666666666
72,7,65,157,1,0.6850990056991577,0.9000000000000004,0,0,1.0
72,7,65,158,1,0.2496808022260666,0.9000000000000004,0,0,0.3333333333333333
72,7,65,159,1,0.1995430886745453,0.9000000000000004,0,0,0.3333333333333333
72,7,65,160,1,0.1995430886745453,0.9000000000000004,0,0,0.3333333333333333
72,7,65,161,1,0.1995430886745453,0.9000000000000004,0,0,0.3333333333333333
72,7,65,162,1,0.24962802231311798,0.9000000000000004,0,0,0.5
72,7,65,163,1,0.5158390402793884,0.9000000000000004,0,0,1.0
72,7,65,164,1,0.5158390402793884,0.9000000000000004,0,0,1.0
72,7,65,165,1,0.3869554102420807,0.9000000000000004,0,0,1.0
72,7,65,166,1,0.3869554102420807,0.9000000000000004,0,0,1.0
72,7,65,167,1,0.3869554102420807,0.9000000000000004,0,0,1.0
72,7,65,21,1,0.05091013386845589,0.9000000000000004,0,0,0.029411764705882353
72,7,65,22,1,0.2591615617275238,0.9000000000000004,0,0,0.2647058823529412
72,7,65,23,1,0.04547775909304619,0.9000000000000004,0,0,0.058823529411764705
72,7,65,25,1,0.04547775909304619,0.9000000000000004,0,0,0.058823529411764705
72,7,65,4,1,0.29309970140457153,0.9000000000000004,0,0,0.23529411764705882
72,7,65,50,1,0.05538666993379593,0.9000000000000004,0,0,0.029411764705882353
72,7,65,57,1,0.4984894394874573,0.9000000000000004,0,0,0.11764705882352941
72,7,65,58,1,0.055520426481962204,0.9000000000000004,0,0,0.029411764705882353
72,7,65,59,1,0.060005515813827515,0.9000000000000004,0,0,0.029411764705882353
72,7,65,61,1,0.055520426481962204,0.9000000000000004,0,0,0.029411764705882353
72,7,65,62,1,0.07696773111820221,0.9000000000000004,0,0,0.06060606060606061
72,7,65,63,1,0.049380794167518616,0.9000000000000004,0,0,0.030303030303030304
72,7,65,64,1,0.04666350781917572,0.9000000000000004,0,0,0.029411764705882353
72,7,65,66,1,0.04666350781917572,0.9000000000000004,0,0,0.029411764705882353
72,7,65,73,1,0.04465421661734581,0.9000000000000004,0,0,0.07692307692307693
72,7,65,75,1,0.044235486537218094,0.9000000000000004,0,0,0.125
72,7,65,76,1,0.04465421661734581,0.9000000000000004,0,0,0.07692307692307693
72,7,65,77,1,0.34984683990478516,0.9000000000000004,0,0,0.4482758620689655
72,7,65,81,1,0.04723210260272026,0.9000000000000004,0,0,0.03333333333333333
72,7,65,82,1,0.04594428837299347,0.9000000000000004,0,0,0.05
72,7,65,83,1,0.29264065623283386,0.9000000000000004,0,0,0.28125
72,7,65,84,1,0.0573917031288147,0.9000000000000004,0,0,0.045454545454545456
72,7,65,85,1,0.0800531879067421,0.9000000000000004,0,0,0.0967741935483871
72,7,65,86,1,0.04723210260272026,0.9000000000000004,0,0,0.03333333333333333
72,7,65,87,1,0.05377117544412613,0.9000000000000004,0,0,0.06666666666666667
72,7,65,88,1,0.1423160582780838,0.9000000000000004,0,0,0.06451612903225806
72,7,65,89,1,0.15664666891098022,0.9000000000000004,0,0,0.06451612903225806
72,7,65,90,1,0.05371220409870148,0.9000000000000004,0,0,0.06451612903225806
72,7,65,91,1,0.04829968512058258,0.9000000000000004,0,0,0.07692307692307693
72,7,65,95,1,0.049841150641441345,0.9000000000000004,0,0,0.07142857142857142
73,129,129,0,0,0.7794312238693237,0.9000000000000004,0,0,1.0
73,129,129,130,0,0.3087032735347748,0.9000000000000004,0,1,1.0
73,129,129,131,0,0.3087032735347748,0.9000000000000004,0,0,1.0
73,129,129,9,0,0.4816330075263977,0.9000000000000004,0,0,1.0
74,116,116,0,0,0.7384355068206787,0.9000000000000004,0,0,1.0
74,116,116,114,0,0.2909794747829437,0.9000000000000004,0,1,1.0
74,116,116,115,0,0.2909794747829437,0.9000000000000004,0,1,1.0
74,116,116,9,0,0.4698871076107025,0.9000000000000004,0,0,1.0
75,0,0,1,0,0.053086306899785995,0.9000000000000004,0,0,0.029411764705882353
75,0,0,10,0,0.052981868386268616,0.9000000000000004,0,0,0.030303030303030304
75,0,0,100,0,0.05802953243255615,0.9000000000000004,0,0,0.0625
75,0,0,101,0,0.05112893879413605,0.9000000000000004,0,0,0.0625
75,0,0,102,0,0.05579516291618347,0.9000000000000004,0,0,0.06666666666666667
75,0,0,11,0,0.052981868386268616,0.9000000000000004,0,0,0.030303030303030304
75,0,0,114,0,0.17387516796588898,0.9000000000000004,0,0,0.07142857142857142
75,0,0,115,0,0.17387516796588898,0.9000000000000004,0,0,0.07142857142857142
75,0,0,116,0,0.17387516796588898,0.9000000000000004,0,0,0.07142857142857142
75,0,0,117,0,0.07286152988672256,0.9000000000000004,0,0,0.2
75,0,0,12,0,0.0637492686510086,0.9000000000000004,0,0,0.030303030303030304
75,0,0,125,0,0.05134958401322365,0.9000000000000004,0,0,0.09090909090909091
75,0,0,126,0,0.05134958401322365,0.9000000000000004,0,0,0.09090909090909091
75,0,0,127,0,0.05134958401322365,0.9000000000000004,0,0,0.09090909090909091
75,0,0,128,0,0.05249418318271637,0.9000000000000004,0,0,0.1
75,0,0,129,0,0.1555778980255127,0.9000000000000004,0,0,0.125
75,0,0,130,0,0.1555778980255127,0.9000000000000004,0,0,0.125
75,0,0,131,0,0.05342278257012367,0.9000000000000004,0,0,0.125
75,0,0,132,0,0.053869545459747314,0.9000000000000004,0,0,0.14285714285714285
75,0,0,137,0,0.0896434485912323,0.9000000000000004,0,0,0.2
75,0,0,156,0,0.12211506068706512,0.9000000000000004,0,0,0.25
75,0,0,157,0,0.643420398235321,0.9000000000000004,0,0,1.0
75,0,0,158,0,0.24852141737937927,0.9000000000000004,0,0,0.5
75,0,0,159,0,0.15195944905281067,0.9000000000000004,0,0,0.3333333333333333
75,0,0,160,0,0.15195944905281067,0.9000000000000004,0,0,0.3333333333333333
75,0,0,161,0,0.15195944905281067,0.9000000000000004,0,0,0.3333333333333333
75,0,0,162,0,0.1857197880744934,0.9000000000000004,0,0,0.5
75,0,0,163,0,0.42585086822509766,0.9000000000000004,0,0,1.0
75,0,0,164,0,0.42585086822509766,0.9000000000000004,0,0,1.0
75,0,0,165,0,0.30455365777015686,0.9000000000000004,0,0,1.0
75,0,0,166,0,0.30455365777015686,0.9000000000000004,0,0,1.0
75,0,0,167,0,0.30455365777015686,0.9000000000000004,0,0,1.0
75,0,0,2,0,0.053086306899785995,0.9000000000000004,0,0,0.029411764705882353
75,0,0,21,0,0.05832207202911377,0.9000000000000004,0,0,0.03125
75,0,0,22,0,0.2190697342157364,0.9000000000000004,0,0,0.1875
75,0,0,23,0,0.05235787481069565,0.9000000000000004,0,0,0.05
75,0,0,25,0,0.05235787481069565,0.9000000000000004,0,0,0.05
75,0,0,3,0,0.053086306899785995,0.9000000000000004,0,0,0.029411764705882353
75,0,0,38,0,0.05327717587351799,0.9000000000000004,0,0,0.034482758620689655
75,0,0,4,0,0.29329195618629456,0.9000000000000004,0,0,0.2647058823529412
75,0,0,5,0,0.053086306899785995,0.9000000000000004,0,0,0.029411764705882353
75,0,0,50,0,0.06889578700065613,0.9000000000000004,0,0,0.0625
75,0,0,52,0,0.06884986907243729,0.9000000000000004,0,0,0.06451612903225806
75,0,0,57,0,0.4350004494190216,0.9000000000000004,0,0,0.15625
75,0,0,58,0,0.0690680593252182,0.9000000000000004,0,0,0.0625
75,0,0,59,0,0.07454143464565277,0.9000000000000004,0,0,0.0625
75,0,0,6,0,0.057788096368312836,0.9000000000000004,0,0,0.029411764705882353
75,0,0,60,0,0.05846425145864487,0.9000000000000004,0,0,0.03225806451612903
75,0,0,61,0,0.0690680593252182,0.9000000000000004,0,0,0.0625
75,0,0,62,0,0.09047699719667435,0.9000000000000004,0,0,0.06451612903225806
75,0,0,63,0,0.06222757697105408,0.9000000000000004,0,0,0.06451612903225806
75,0,0,64,0,0.05344853550195694,0.9000000000000004,0,0,0.03125
75,0,0,65,0,0.8786482810974121,0.9000000000000004,0,0,0.625
75,0,0,66,0,0.05344853550195694,0.9000000000000004,0,0,0.03125
75,0,0,67,0,0.05327717587351799,0.9000000000000004,0,0,0.034482758620689655
75,0,0,7,0,0.8831011652946472,0.9000000000000004,0,0,0.6470588235294118
75,0,0,73,0,0.05139952525496483,0.9000000000000004,0,0,0.058823529411764705
75,0,0,76,0,0.05139952525496483,0.9000000000000004,0,0,0.058823529411764705
75,0,0,77,0,0.278070330619812,0.9000000000000004,0,0,0.28
75,0,0,81,0,0.054412148892879486,0.9000000000000004,0,0,0.038461538461538464
75,0,0,83,0,0.2226317822933197,0.9000000000000004,0,0,0.17857142857142858
75,0,0,84,0,0.06556393951177597,0.9000000000000004,0,0,0.047619047619047616
75,0,0,85,0,0.08984962850809097,0.9000000000000004,0,0,0.1111111111111111
75,0,0,86,0,0.054412148892879486,0.9000000000000004,0,0,0.038461538461538464
75,0,0,87,0,0.06262389570474625,0.9000000000000004,0,0,0.07692307692307693
75,0,0,88,0,0.13574226200580597,0.9000000000000004,0,0,0.07407407407407407
75,0,0,89,0,0.14951007068157196,0.9000000000000004,0,0,0.07407407407407407
75,0,0,9,0,0.14098945260047913,0.9000000000000004,0,0,0.09090909090909091
75,0,0,90,0,0.06253227591514587,0.9000000000000004,0,0,0.07407407407407407
75,0,0,95,0,0.05722801759839058,0.9000000000000004,0,0,0.05263157894736842
75,0,0,96,0,0.05808941647410393,0.9000000000000004,0,0,0.05555555555555555
75,0,0,97,0,0.05808941647410393,0.9000000000000004,0,0,0.05555555555555555
75,0,0,98,0,0.05808941647410393,0.9000000000000004,0,0,0.05555555555555555
75,0,0,99,0,0.05802953243255615,0.9000000000000004,0,0,0.0625
76,102,102,0,0,0.8438042998313904,0.9000000000000004,0,0,0.5
76,102,102,103,0,0.16650359332561493,0.9000000000000004,0,1,0.5
76,102,102,104,0,0.1437186449766159,0.9000000000000004,0,0,0.5
76,102,102,9,0,0.2510553300380707,0.9000000000000004,0,0,0.5
77,165,165,0,0,0.8342240452766418,0.9000000000000004,0,0,1.0
77,165,165,157,0,0.6604384779930115,0.9000000000000004,0,0,1.0
77,165,165,163,0,0.5811312198638916,0.9000000000000004,0,0,1.0
77,165,165,164,0,0.5811312198638916,0.9000000000000004,0,0,1.0
77,165,165,166,0,0.5124508738517761,0.9000000000000004,0,1,1.0
77,165,165,167,0,0.5124508738517761,0.9000000000000004,0,0,1.0
77,165,165,65,0,0.803377628326416,0.9000000000000004,0,0,1.0
77,165,165,7,0,0.805324375629425,0.9000000000000004,0,0,1.0
78,166,166,0,0,0.5578576922416687,0.9000000000000004,0,0,0.5
78,166,166,157,0,0.21970058977603912,0.9000000000000004,0,0,0.5
78,166,166,163,0,0.1632150113582611,0.9000000000000004,0,0,0.5
78,166,166,164,0,0.1632150113582611,0.9000000000000004,0,0,0.5
78,166,166,165,0,0.8414494395256042,0.9000000000000004,0,1,1.0
78,166,166,167,0,0.1342872530221939,0.9000000000000004,0,0,0.5
78,166,166,65,0,0.49630066752433777,0.9000000000000004,0,0,0.5
78,166,166,7,0,0.5033571124076843,0.9000000000000004,0,0,0.5
79,126,126,0,0,0.7226566076278687,0.9000000000000004,0,0,1.0
79,126,126,125,0,0.2983986735343933,0.9000000000000004,0,1,1.0
79,126,126,127,0,0.2983986735343933,0.9000000000000004,0,0,1.0
79,126,126,9,0,0.4544478952884674,0.9000000000000004,0,0,1.0
80,84,84,0,0,0.5137275457382202,0.9000000000000004,0,0,0.3333333333333333
80,84,84,22,0,0.46968209743499756,0.9000000000000004,0,0,0.6666666666666666
80,84,84,4,0,0.37209075689315796,0.9000000000000004,0,0,0.3333333333333333
80,84,84,65,0,0.4787348806858063,0.9000000000000004,0,1,0.3333333333333333
80,84,84,7,0,0.4880201816558838,0.9000000000000004,0,1,0.3333333333333333
80,84,84,77,0,0.2521023452281952,0.9000000000000004,0,0,0.3333333333333333
80,84,84,83,0,0.6198536157608032,0.9000000000000004,0,0,1.0
81,0,0,1,0,0.047301094979047775,0.9000000000000004,0,0,0.02857142857142857
81,0,0,10,0,0.04726076126098633,0.9000000000000004,0,0,0.029411764705882353
81,0,0,100,0,0.05264345183968544,0.9000000000000004,0,0,0.058823529411764705
81,0,0,101,0,0.04658271744847298,0.9000000000000004,0,0,0.058823529411764705
81,0,0,102,0,0.09819132834672928,0.9000000000000004,0,0,0.0625
81,0,0,11,0,0.04726076126098633,0.9000000000000004,0,0,0.029411764705882353
81,0,0,114,0,0.07873676717281342,0.9000000000000004,0,0,0.06666666666666667
81,0,0,115,0,0.07873676717281342,0.9000000000000004,0,0,0.06666666666666667
81,0,0,116,0,0.07873676717281342,0.9000000000000004,0,0,0.06666666666666667
81,0,0,117,0,0.06478118896484375,0.9000000000000004,0,0,0.18181818181818182
81,0,0,12,0,0.05645288527011871,0.9000000000000004,0,0,0.029411764705882353
81,0,0,125,0,0.10896965861320496,0.9000000000000004,0,0,0.08333333333333333
81,0,0,126,0,0.10896965861320496,0.9000000000000004,0,0,0.08333333333333333
81,0,0,127,0,0.04748300462961197,0.9000000000000004,0,0,0.08333333333333333
81,0,0,128,0,0.0484418161213398,0.9000000000000004,0,0,0.09090909090909091
81,0,0,129,0,0.07812777906656265,0.9000000000000004,0,0,0.1111111111111111
81,0,0,130,0,0.07812777906656265,0.9000000000000004,0,0,0.1111111111111111
81,0,0,131,0,0.04913032427430153,0.9000000000000004,0,0,0.1111111111111111
81,0,0,132,0,0.049431800842285156,0.9000000000000004,0,0,0.125
81,0,0,137,0,0.06830333173274994,0.9000000000000004,0,0,0.16666666666666666
81,0,0,156,0,0.07746557146310806,0.9000000000000004,0,0,0.2
81,0,0,157,0,0.3642549216747284,0.9000000000000004,0,0,0.8
81,0,0,158,0,0.1324954777956009,0.9000000000000004,0,0,0.4
81,0,0,159,0,0.0841212123632431,0.9000000000000004,0,0,0.25
81,0,0,160,0,0.0841212123632431,0.9000000000000004,0,0,0.25
81,0,0,161,0,0.0841212123632431,0.9000000000000004,0,0,0.25
81,0,0,162,0,0.09172535687685013,0.9000000000000004,0,0,0.3333333333333333
81,0,0,163,0,0.18090978264808655,0.9000000000000004,0,0,0.6666666666666666
81,0,0,164,0,0.18090975284576416,0.9000000000000004,0,0,0.6666666666666666
81,0,0,165,0,0.2115326076745987,0.9000000000000004,0,0,0.5
81,0,0,166,0,0.2115326076745987,0.9000000000000004,0,0,0.5
81,0,0,167,0,0.10960514843463898,0.9000000000000004,0,0,0.5
81,0,0,170,0,0.20437990128993988,0.9000000000000004,0,0,1.0
81,0,0,171,0,0.3589737117290497,0.9000000000000004,0,0,1.0
81,0,0,172,0,0.3589737117290497,0.9000000000000004,0,0,1.0
81,0,0,2,0,0.047301094979047775,0.9000000000000004,0,0,0.02857142857142857
81,0,0,21,0,0.051871396601200104,0.9000000000000004,0,0,0.030303030303030304
81,0,0,22,0,0.18107493221759796,0.9000000000000004,0,0,0.18181818181818182
81,0,0,23,0,0.04733045771718025,0.9000000000000004,0,0,0.047619047619047616
81,0,0,25,0,0.12424447387456894,0.9000000000000004,0,0,0.047619047619047616
81,0,0,3,0,0.047301094979047775,0.9000000000000004,0,0,0.02857142857142857
81,0,0,38,0,0.04765135049819946,0.9000000000000004,0,0,0.03333333333333333
81,0,0,4,0,0.24096988141536713,0.9000000000000004,0,1,0.2571428571428571
81,0,0,5,0,0.047301094979047775,0.9000000000000004,0,0,0.02857142857142857
81,0,0,50,0,0.06093849614262581,0.9000000000000004,0,0,0.06060606060606061
81,0,0,52,0,0.060952309519052505,0.9000000000000004,0,0,0.0625
81,0,0,57,0,0.24543973803520203,0.9000000000000004,0,0,0.15151515151515152
81,0,0,58,0,0.06109335273504257,0.9000000000000004,0,0,0.06060606060606061
81,0,0,59,0,0.06570758670568466,0.9000000000000004,0,0,0.06060606060606061
81,0,0,6,0,0.05128560960292816,0.9000000000000004,0,0,0.02857142857142857
81,0,0,60,0,0.05201985687017441,0.9000000000000004,0,0,0.03125
81,0,0,61,0,0.06109335273504257,0.9000000000000004,0,0,0.06060606060606061
81,0,0,62,0,0.07870738208293915,0.9000000000000004,0,0,0.0625
81,0,0,63,0,0.05589410662651062,0.9000000000000004,0,0,0.0625
81,0,0,64,0,0.047722265124320984,0.9000000000000004,0,0,0.030303030303030304
81,0,0,65,0,0.8561567664146423,0.9000000000000004,0,0,0.6060606060606061
81,0,0,66,0,0.047722265124320984,0.9000000000000004,0,0,0.030303030303030304
81,0,0,67,0,0.04765135049819946,0.9000000000000004,0,0,0.03333333333333333
81,0,0,7,0,0.8614369034767151,0.9000000000000004,0,0,0.6285714285714286
81,0,0,73,0,0.04674387350678444,0.9000000000000004,0,0,0.05555555555555555
81,0,0,76,0,0.04674387350678444,0.9000000000000004,0,0,0.05555555555555555
81,0,0,77,0,0.22283421456813812,0.9000000000000004,0,0,0.2692307692307692
81,0,0,81,0,0.04868268594145775,0.9000000000000004,0,0,0.037037037037037035
81,0,0,83,0,0.17901183664798737,0.9000000000000004,0,0,0.1724137931034483
81,0,0,84,0,0.15877243876457214,0.9000000000000004,0,0,0.045454545454545456
81,0,0,85,0,0.07887757569551468,0.9000000000000004,0,0,0.10714285714285714
81,0,0,86,0,0.04868268594145775,0.9000000000000004,0,0,0.037037037037037035
81,0,0,87,0,0.05620497092604637,0.9000000000000004,0,0,0.07407407407407407
81,0,0,88,0,0.18941569328308105,0.9000000000000004,0,0,0.07142857142857142
81,0,0,89,0,0.1067427322268486,0.9000000000000004,0,0,0.07142857142857142
81,0,0,9,0,0.117048479616642,0.9000000000000004,0,0,0.08823529411764706
81,0,0,90,0,0.0561334453523159,0.9000000000000004,0,0,0.07142857142857142
81,0,0,95,0,0.05166597664356232,0.9000000000000004,0,0,0.05
81,0,0,96,0,0.05253534018993378,0.9000000000000004,0,0,0.05263157894736842
81,0,0,97,0,0.05253534018993378,0.9000000000000004,0,0,0.05263157894736842
81,0,0,98,0,0.05253534018993378,0.9000000000000004,0,0,0.05263157894736842
81,0,0,99,0,0.05264345183968544,0.9000000000000004,0,0,0.058823529411764705
82,0,0,1,0,0.045911841094493866,0.9000000000000004,0,0,0.027777777777777776
82,0,0,10,0,0.045824430882930756,0.9000000000000004,0,0,0.02857142857142857
82,0,0,100,0,0.04860822111368179,0.9000000000000004,0,0,0.05555555555555555
82,0,0,101,0,0.04391295462846756,0.9000000000000004,0,0,0.05555555555555555
82,0,0,102,0,0.08200439065694809,0.9000000000000004,0,0,0.058823529411764705
82,0,0,11,0,0.045824430882930756,0.9000000000000004,0,0,0.02857142857142857
82,0,0,114,0,0.06875696033239365,0.9000000000000004,0,0,0.0625
82,0,0,115,0,0.06875696033239365,0.9000000000000004,0,0,0.0625
82,0,0,116,0,0.06875696033239365,0.9000000000000004,0,0,0.0625
82,0,0,117,0,0.055134229362010956,0.9000000000000004,0,0,0.16666666666666666
82,0,0,12,0,0.05402439460158348,0.9000000000000004,0,0,0.02857142857142857
82,0,0,125,0,0.08343484252691269,0.9000000000000004,0,0,0.07692307692307693
82,0,0,126,0,0.08343484252691269,0.9000000000000004,0,0,0.07692307692307693
82,0,0,127,0,0.04278842359781265,0.9000000000000004,0,0,0.07692307692307693
82,0,0,128,0,0.04322173818945885,0.9000000000000004,0,0,0.08333333333333333
82,0,0,129,0,0.06429853290319443,0.9000000000000004,0,0,0.1
82,0,0,130,0,0.06429853290319443,0.9000000000000004,0,0,0.1
82,0,0,131,0,0.04335535690188408,0.9000000000000004,0,0,0.1
82,0,0,132,0,0.043328218162059784,0.9000000000000004,0,0,0.1111111111111111
82,0,0,137,0,0.054805055260658264,0.9000000000000004,0,0,0.14285714285714285
82,0,0,156,0,0.059363529086112976,0.9000000000000004,0,0,0.16666666666666666
82,0,0,157,0,0.25036484003067017,0.9000000000000004,0,0,0.6666666666666666
82,0,0,158,0,0.09350000321865082,0.9000000000000004,0,0,0.3333333333333333
82,0,0,159,0,0.06139037013053894,0.9000000000000004,0,0,0.2
82,0,0,160,0,0.06139037013053894,0.9000000000000004,0,0,0.2
82,0,0,161,0,0.06139037013053894,0.9000000000000004,0,0,0.2
82,0,0,162,0,0.0639960765838623,0.9000000000000004,0,0,0.25
82,0,0,163,0,0.11520030349493027,0.9000000000000004,0,0,0.5
82,0,0,164,0,0.11520030349493027,0.9000000000000004,0,0,0.5
82,0,0,165,0,0.12868863344192505,0.9000000000000004,0,0,0.3333333333333333
82,0,0,166,0,0.12868863344192505,0.9000000000000004,0,0,0.3333333333333333
82,0,0,167,0,0.06963270902633667,0.9000000000000004,0,0,0.3333333333333333
82,0,0,170,0,0.09303006529808044,0.9000000000000004,0,0,0.5
82,0,0,171,0,0.16077010333538055,0.9000000000000004,0,0,0.5
82,0,0,172,0,0.16077010333538055,0.9000000000000004,0,0,0.5
82,0,0,2,0,0.045911841094493866,0.9000000000000004,0,0,0.027777777777777776
82,0,0,21,0,0.04975222051143646,0.9000000000000004,0,0,0.029411764705882353
82,0,0,22,0,0.1528802067041397,0.9000000000000004,0,0,0.17647058823529413
82,0,0,23,0,0.04505503177642822,0.9000000000000004,0,0,0.045454545454545456
82,0,0,25,0,0.09728270024061203,0.9000000000000004,0,0,0.045454545454545456
82,0,0,3,0,0.045911841094493866,0.9000000000000004,0,0,0.027777777777777776
82,0,0,38,0,0.04596006125211716,0.9000000000000004,0,0,0.03225806451612903
82,0,0,4,0,0.702241837978363,0.9000000000000004,0,0,0.2777777777777778
82,0,0,5,0,0.045911841094493866,0.9000000000000004,0,0,0.027777777777777776
82,0,0,50,0,0.05742669105529785,0.9000000000000004,0,0,0.058823529411764705
82,0,0,52,0,0.05733424425125122,0.9000000000000004,0,0,0.06060606060606061
82,0,0,57,0,0.18787367641925812,0.9000000000000004,0,0,0.14705882352941177
82,0,0,58,0,0.05755610018968582,0.9000000000000004,0,0,0.058823529411764705
82,0,0,59,0,0.061855562031269073,0.9000000000000004,0,0,0.058823529411764705
82,0,0,6,0,0.04946380481123924,0.9000000000000004,0,0,0.027777777777777776
82,0,0,60,0,0.04984651133418083,0.9000000000000004,0,0,0.030303030303030304
82,0,0,61,0,0.05755610018968582,0.9000000000000004,0,0,0.058823529411764705
82,0,0,62,0,0.07240290194749832,0.9000000000000004,0,0,0.06060606060606061
82,0,0,63,0,0.05202379450201988,0.9000000000000004,0,0,0.06060606060606061
